1.9613,9.8066,1.2749,3.12,-4.96,-0.48,506,451,19
2.0594,9.8066,1.0787,4.66,-6.57,-0.49,496,436,18
2.0594,9.6105,0.8826,6.93,-6.44,0.75,498,453,22
2.1575,9.6105,0.68647,5.62,-7.36,1.02,503,441,33
2.1575,9.6105,0.5884,3.77,-6.04,2.06,503,441,36
2.1575,9.6105,0.19613,4.47,-6.26,-2.05,491,443,33
2.2555,9.6105,0.39227,2,-1.53,-0.79,506,437,39
2.4517,9.9047,0.098067,0.01,-2.84,-0.26,505,443,45
2.2555,9.7086,0.2942,1.58,1.11,-2.3,497,449,50
2.0594,9.6105,0.19613,1.31,6.17,-4.24,490,444,55
2.3536,9.6105,0.2942,-0.5,0.71,0.01,493,434,58
2.2555,9.8066,0.39227,2.66,5.19,-1.37,497,440,46
2.0594,9.6105,0.2942,2.08,3.01,-1.27,496,438,43
2.1575,9.6105,0.2942,-5.02,1.62,2.85,496,445,47
2.1575,9.6105,0.39227,-6.34,5.01,-0.47,496,441,54
2.1575,9.7086,0.68647,-4.63,8.6,-1.46,495,449,39
2.0594,9.6105,0.68647,-6.9,7.58,-1.57,502,442,39
1.9613,9.4144,0.8826,-10.41,8.28,-1.92,499,440,26
2.1575,9.7086,0.8826,-11.31,12.18,6.47,506,451,16
1.9613,9.9047,1.8633,-8.41,6.61,-3.76,504,458,1
2.0594,9.6105,1.7652,-4.53,7.26,0.71,510,455,0
1.9613,9.7086,1.8633,-5.5,1.73,-0.65,509,447,-4
2.1575,9.6105,2.0594,-4.66,2.66,1.47,514,450,-12
2.1575,9.6105,2.0594,-3.83,-5.88,5.4,512,453,-12
2.3536,9.6105,1.9613,2.74,10.66,-4.68,506,451,-24
2.1575,9.5125,2.0594,2.33,6.52,-2.33,511,444,-17
2.2555,9.4144,1.7652,-1.89,-1.35,2.15,506,461,-13
2.2555,9.5125,2.0594,-0.6,2.86,0.4,505,450,-21
2.3536,9.4144,2.2555,4.85,1.31,-0.11,506,461,-20
2.2555,9.5125,1.9613,4.15,-2.7,2.31,518,456,-17
2.2555,9.4144,1.6671,2.1,-0.36,3.18,510,462,-19
2.1575,9.5125,1.6671,3.21,-1.58,-6.96,506,449,-13
2.2555,9.4144,1.8633,3.61,11.37,-4.4,505,457,-19
2.2555,9.3163,1.7652,8.13,12.52,-0.06,502,456,-11
2.1575,9.7086,1.7652,1.48,-13.77,-3.82,502,451,-13
2.0594,9.6105,1.6671,4.83,9.92,1.47,505,460,-10
2.3536,9.4144,1.471,-1.93,-14.45,2.29,514,453,2
2.1575,9.6105,1.5691,1.91,5.79,-0.8,506,461,1
2.1575,9.5125,1.471,3.04,2.28,-2.95,510,455,2
2.1575,9.6105,1.3729,0.56,-5.81,-1.98,517,455,-3
2.1575,9.7086,1.471,1.6,-0.26,-1.09,502,449,5
2.0594,9.5125,1.471,2.98,-3.33,-2.08,509,447,1
2.0594,10.101,1.3729,3.95,-5.65,-1.28,511,447,3
2.1575,9.8066,1.3729,2.78,0.66,-2.3,511,451,10
2.0594,9.6105,1.0787,3.53,-5.82,-1.84,510,441,0
2.2555,9.3163,0.98067,1.73,-1.64,-2.63,507,445,20
2.1575,9.7086,1.0787,5.48,-2.16,-7.29,509,447,16
2.0594,9.9047,0.8826,-0.49,4.75,1.85,507,445,20
2.0594,9.5125,0.98067,2.35,0.13,-3.15,504,444,23
1.9613,9.8066,0.78453,-0.32,4.75,-0.6,509,440,19
1.9613,9.8066,1.0787,-3.15,-2.01,-0.98,510,443,24
1.8633,9.7086,0.98067,0.05,-4.39,-2.53,502,437,21
1.8633,9.8066,1.0787,-0.06,6.4,-0.93,510,443,15
1.8633,9.7086,1.1768,2.36,6.85,-1.09,499,442,23
1.9613,9.6105,0.98067,1.63,-4,3.69,506,432,16
2.1575,9.5125,0.8826,2.56,5.2,2.44,497,440,23
1.3729,10.787,0.49033,13.76,-3.98,17.96,505,457,22
2.4517,9.3163,0.68647,0.43,3.32,6.6,512,453,20
2.2555,9.7086,0.68647,-1.01,2.76,3.07,509,442,21
2.2555,9.8066,0.78453,-0.75,0.05,1.02,496,462,24
2.4517,8.7279,0.78453,1.6,-5,0.33,504,456,19
2.5497,9.7086,0.98067,5.53,-1.92,-2.53,499,461,21
2.4517,9.8066,0.78453,4.56,-0.31,-1.85,504,456,21
2.5497,9.5125,0.78453,8.72,-1.48,-1.76,493,457,29
2.6478,9.8066,0.098067,6.21,-2.51,1.73,495,456,37
2.4517,9.6105,0.2942,6.77,-4.16,-2.92,492,454,60
2.5497,9.9047,-0.098067,0.96,7.37,2.31,497,465,44
2.6478,9.4144,0.19613,-2.46,7.78,0.49,482,450,52
2.6478,9.7086,0.2942,-1.65,2.89,2.03,499,451,46
2.6478,9.6105,0.2942,-3.47,4.98,0.94,491,464,45
2.7459,9.7086,0.2942,-8.92,4.26,3.31,489,460,52
2.6478,9.6105,0.39227,-16.43,11.56,2.76,498,467,38
2.8439,9.4144,1.0787,-20.14,10.17,5.85,495,463,30
3.0401,9.3163,1.471,-16.27,16.4,6.69,502,465,23
3.0401,9.2183,2.0594,-9.27,5.5,-0.63,492,480,-2
3.0401,9.2183,1.9613,-5.66,3.01,-1.15,482,483,-3
3.0401,9.3163,1.9613,-3.59,9.37,2.13,493,471,-25
2.942,9.3163,2.0594,-7.61,1.25,3.38,491,476,-23
2.942,9.2183,2.2555,-7.66,3.76,1.83,495,487,-31
3.1381,9.0221,2.4517,-5.76,-2.15,1.75,492,499,-33
3.1381,9.1202,2.4517,-2.34,-0.75,-1.36,485,499,-42
3.2362,9.0221,2.6478,-2.16,-3.29,4.75,491,493,-39
3.3343,9.0221,2.4517,-1.64,-4.86,5.38,492,491,-38
3.5304,8.9241,2.5497,-3.89,-4.95,9.13,490,496,-47
3.8246,8.9241,2.8439,-2.91,-7.12,6.59,480,501,-45
3.9227,8.5318,2.6478,0.62,-6.21,4.02,483,503,-33
4.1188,8.5318,2.5497,-1.7,-18.47,9.58,483,506,-45
4.5111,8.6299,2.2555,2.18,-13.92,10.98,479,511,-32
5.0995,8.7279,2.0594,10.25,-33.44,24.98,472,523,-28
5.1975,8.0415,1.8633,6.5,-15.02,10.76,458,528,-21
5.5898,8.0415,1.3729,3.92,-45.56,14.55,452,543,-8
5.6879,8.1395,0.98067,11.04,-9.44,-1.21,445,543,16
5.884,8.1395,0.68647,10.16,-8.69,6.86,453,545,33
6.1782,8.1395,0.2942,6.39,-10.58,-1.45,438,541,50
5.9821,8.0415,0.19613,4.51,-2.73,8.24,427,549,52
5.9821,8.0415,0.2942,0.47,0.77,-5.92,436,546,64
5.884,8.0415,-0.19613,3.5,4.18,-3.48,430,545,61
5.7859,8.0415,0.2942,-0.2,2.43,-0.98,426,548,69
5.884,8.0415,0.2942,1.56,-5.29,-0.82,431,536,57
6.0801,8.1395,0,0.5,-4.4,-0.76,426,539,62
5.884,7.9434,0.098067,4.31,1.82,-2.22,427,549,74
5.884,7.9434,-0.19613,0.63,-4.5,2.1,436,529,71
6.0801,7.9434,-0.098067,0.15,2,-1.57,433,536,66
6.1782,7.9434,-0.098067,-0.2,2.1,-0.99,423,533,65
6.0801,8.0415,0,0.4,1.56,0.28,431,534,71
6.1782,8.1395,-0,-0.01,0.55,-0.23,429,539,73
6.0801,8.0415,0.098067,1.12,2.74,-3.52,429,539,69
5.9821,7.9434,0.098067,0.55,2.8,-0.56,427,542,65
5.9821,8.1395,-0.2942,0.53,8.82,-9.3,440,534,75
5.7859,8.2376,0.49033,-1.34,11.4,-4.85,426,536,71
5.7859,8.3357,0.39227,-2.5,8.28,-5.98,436,543,57
5.6879,8.0415,0.2942,0.91,8.82,-8.08,440,536,66
5.3937,8.4337,0.68647,-2.02,-2.51,-11.08,439,535,56
4.9033,8.5318,0.49033,-1.08,4.86,-14.75,447,524,48
5.1975,8.6299,0.78453,-1.6,0.1,-11.73,466,529,46
5.1975,8.6299,0.49033,2.03,5.6,-6,453,514,45
4.7072,8.6299,0.5884,-2.33,4.04,-3.89,467,507,47
4.7072,8.826,0.68647,1.2,5.7,-8.76,470,509,45
4.413,8.826,0.78453,-5.31,-2.63,0.01,470,509,49
4.6091,8.826,0.98067,-2.15,-4.15,1.28,464,510,39
4.7072,9.0221,0.68647,1.57,-2.04,-2.69,462,510,35
4.6091,8.826,0.78453,-0.7,-2,-1.87,473,503,48
4.3149,8.826,0.8826,-0.01,2.11,-5.56,478,503,44
4.6091,8.9241,0.8826,-0.78,-1.27,0.44,472,493,31
4.6091,8.826,0.78453,-0.48,0.82,-2.98,472,500,40
4.5111,9.0221,0.78453,0.27,3.83,-2.37,466,510,41
4.413,8.826,0.8826,0.66,3.34,-3.31,480,503,37
4.3149,8.9241,0.8826,-0.44,2.21,-5.66,471,508,35
4.5111,8.9241,0.8826,1.08,8.78,-5.59,479,497,36
4.1188,9.1202,0.78453,-1.02,1.94,-4.67,467,495,38
3.9227,8.826,0.68647,-1.43,10.81,-13.46,471,489,35
3.8246,9.4144,1.1768,-3.81,14.42,-11.37,480,482,35
3.6285,9.3163,1.5691,0.9,10.26,-9.02,489,483,27
3.4323,9.3163,1.3729,-2.1,-4.91,1.55,482,486,22
3.6285,9.3163,1.2749,1.17,-4.06,2.17,490,477,19
3.6285,9.1202,1.2749,2.02,5.18,-0.8,478,477,16
3.6285,9.2183,1.2749,-1.8,-0.21,1.37,497,482,21
3.7265,9.1202,1.3729,1.14,4.08,-1.24,483,482,23
3.6285,9.3163,1.2749,0.2,-0.69,-1.98,492,489,26
3.6285,9.1202,1.0787,-1.27,1.4,1.17,491,486,20
3.6285,9.2183,1.471,2.51,7.92,-4.85,487,487,16
3.5304,9.3163,1.2749,1.88,-1.89,-2.92,495,475,16
3.5304,9.2183,1.2749,-0.12,-0.94,0.77,496,476,15
3.6285,9.2183,1.2749,0.79,2.37,-2.24,490,477,19
3.6285,9.2183,1.2749,1.12,-1.18,-0.81,484,478,9
3.6285,9.1202,1.2749,0.82,-0.49,-3.05,487,465,16
3.5304,9.3163,1.1768,0.34,2.68,-0.92,489,481,22
3.4323,9.3163,1.1768,3.68,5.23,-8.74,491,486,31
3.0401,9.4144,1.2749,-0.25,2.03,-6.47,489,471,22
3.2362,9.3163,1.1768,0.13,2.84,-1.2,492,480,28
3.4323,9.2183,1.3729,1.77,4.39,-3.08,493,474,13
3.3343,9.2183,1.0787,0.23,0.52,-3.31,500,467,20
3.1381,9.2183,1.2749,-0.34,6.03,-5.19,500,471,13
3.2362,9.4144,1.5691,-2.63,3.18,-2.88,507,469,20
3.1381,9.4144,1.3729,1.56,4.02,-3.48,497,463,19
3.0401,9.4144,1.471,2.95,-0.4,-1.47,509,465,21
2.942,9.5125,1.2749,2.37,-2.87,1.93,491,467,9
3.0401,9.4144,1.2749,4.67,4.21,-3.5,509,473,21
2.942,9.6105,1.1768,5.17,5.5,-1.12,499,463,12
2.8439,9.3163,0.98067,3.6,-11.93,-4.33,493,464,20
2.942,9.7086,0.68647,3.63,-4.44,3.53,491,467,29
3.0401,9.6105,0.78453,6.19,1.08,-1.71,496,457,36
2.8439,9.6105,0.78453,4.9,3.5,-2.77,492,461,32
3.0401,9.6105,0.78453,1.92,4.56,4.02,499,451,37
3.0401,9.4144,0.68647,1.5,6.95,-2.85,497,473,37
2.942,9.4144,0.5884,-0.76,3.27,-7.08,493,462,36
2.7459,9.4144,0.5884,-0.04,10.61,-11.56,496,469,36
2.3536,9.7086,0.8826,-4.32,16.73,-8.49,502,463,41
2.3536,10.199,1.2749,-10.47,-6.47,1.2,498,464,29
2.5497,9.4144,1.3729,2.78,12.45,-5.53,504,463,14
2.6478,9.9047,1.1768,-9.19,-1.24,2.95,505,443,15
2.6478,9.8066,1.471,-23.89,1.34,3.6,510,455,9
2.8439,9.6105,1.8633,-18.66,6.84,-10.42,507,464,9
2.2555,8.9241,2.6478,-23.44,-0.7,-8.82,509,451,-13
2.2555,9.3163,2.8439,-18.7,3.09,-6.56,506,435,-31
2.2555,8.9241,3.2362,-23.89,2.57,-16.6,516,447,-42
1.8633,9.0221,3.8246,-23.38,3.79,-4.63,514,434,-50
1.8633,8.5318,4.0207,-32.15,18.54,-4.92,518,435,-74
1.5691,8.3357,5.1975,-20.44,3.82,-22.6,516,418,-106
1.2749,8.4337,4.6091,-1.31,7.04,-9.55,512,415,-125
0.8826,8.4337,5.0995,-8.6,2.22,1.63,514,401,-121
0.8826,8.5318,4.9033,3.44,-10.24,-7.08,522,403,-130
0.98067,8.4337,4.8053,3.21,-17.36,4.38,523,399,-131
1.2749,8.5318,4.6091,-1.08,-3.11,3.37,519,398,-127
1.1768,8.6299,5.0014,-0.11,-14.46,-2.39,520,414,-119
1.471,8.4337,4.5111,4.44,-8.37,1.02,526,408,-116
1.0787,8.7279,4.3149,6.71,-4.72,-4.95,517,415,-114
1.3729,8.7279,4.413,2.15,5.76,-0.28,522,403,-107
1.2749,8.6299,4.413,0.92,-1.34,-2.18,524,412,-112
1.471,8.5318,4.3149,0.09,11.48,3.82,524,403,-102
1.3729,8.6299,4.8053,-0.38,-2.27,-0.28,519,403,-107
1.3729,8.7279,4.5111,-0.34,-5.3,-0.66,518,418,-108
1.471,8.7279,4.413,1.73,6.86,-0.03,526,415,-114
1.5691,8.6299,4.6091,2.31,9.5,-1.03,517,412,-109
1.3729,8.7279,4.5111,-1.38,0.07,0.61,516,414,-106
1.3729,8.7279,4.413,1.41,-3.23,-0.38,523,418,-108
1.5691,8.7279,4.413,2.97,2.78,1.53,526,415,-102
1.5691,8.7279,4.5111,0.08,-8.14,4.98,529,417,-112
1.6671,8.7279,4.5111,1.24,-0.24,0.31,512,417,-105
1.471,8.826,4.413,1.11,4.04,-2.34,517,419,-107
1.5691,8.826,4.5111,-0.17,2.56,1.05,514,419,-105
1.6671,8.7279,4.5111,0.84,3.03,-1.53,513,423,-106
1.471,8.7279,4.3149,2.18,4.05,-1.42,520,423,-101
1.6671,8.6299,4.413,-0.52,2.56,-0.26,516,414,-104
1.5691,8.7279,4.5111,0.23,2.02,0.02,513,416,-106
1.6671,8.7279,4.3149,0.2,-1.34,-0.11,519,419,-102
1.471,8.7279,4.413,0.02,1.61,-1.66,520,409,-104
1.5691,8.7279,4.5111,-1.62,-1.05,0.02,516,425,-106
1.5691,8.7279,4.5111,0.71,-0.82,-2.3,519,417,-93
1.5691,8.6299,4.413,-0.47,-3.18,0.05,518,409,-104
1.6671,8.6299,4.413,-0.58,-1.24,-0.98,520,416,-97
1.7652,8.6299,4.413,0.5,0.71,-0.47,513,421,-101
1.8633,8.5318,4.413,0.67,-0.38,-0.45,520,423,-106
1.7652,8.6299,4.5111,-2.56,-5.37,2.35,526,415,-91
1.6671,8.6299,4.413,0.43,4.18,-2.07,507,422,-107
1.5691,8.7279,4.413,0.99,3.16,-1.78,511,423,-99
1.6671,8.6299,4.5111,0.82,2.4,-0.93,513,423,-104
1.5691,8.7279,4.5111,1.31,3.56,-1.76,520,423,-101
1.5691,8.7279,4.413,0.41,-1.66,0.82,517,417,-107
1.6671,8.7279,4.5111,0.22,2.44,0.22,516,418,-104
1.7652,8.826,4.6091,0.33,2.54,-1.63,512,422,-96
1.5691,8.6299,4.413,1.65,1.69,-3.08,507,408,-105
1.5691,8.7279,4.3149,0.11,-1.05,0.39,516,418,-108
1.6671,8.7279,4.413,1.89,8.43,-1.85,517,424,-107
1.5691,8.6299,4.5111,1.26,4.87,-1.76,519,415,-107
1.5691,8.6299,4.5111,-1.05,-4.7,0.82,519,412,-107
1.6671,8.7279,4.3149,-0.42,-1.23,-0.69,516,425,-110
1.5691,8.6299,4.413,0.16,3.14,-1.13,513,428,-101
1.6671,8.5318,4.5111,0.15,0.91,-1.11,519,415,-118
1.5691,8.6299,4.6091,0.02,-0.66,-0.22,519,417,-96
1.5691,8.6299,4.413,1.89,4.18,-3.44,527,418,-110
1.471,8.7279,4.413,-0.37,-1.93,-1.09,520,418,-115
1.471,8.826,4.6091,-0.69,-1.12,-0.27,510,417,-100
1.5691,8.7279,4.5111,1.85,3.87,-2.16,522,419,-105
1.5691,8.7279,4.5111,-0.08,-3.18,0.13,519,419,-107
1.6671,8.7279,4.413,-0.18,0.03,-1.59,516,418,-115
1.5691,8.7279,4.413,1.53,6.27,-2.01,518,416,-108
1.5691,8.6299,4.5111,1.07,1.11,-0.62,514,417,-109
1.5691,8.6299,4.413,-0.56,-2.14,2.6,518,421,-104
1.471,8.826,4.5111,1.15,4.24,-1.22,520,421,-101
1.5691,8.7279,4.5111,0.57,0.5,-0.72,519,412,-109
1.5691,8.7279,4.413,-0.63,-1.4,-0.45,513,418,-97
1.5691,8.7279,4.5111,0.06,-0.54,-1.46,522,424,-109
1.5691,8.7279,4.5111,1.24,6.76,-3.32,514,424,-107
1.471,8.7279,4.413,-0.52,-0.6,-0.98,516,411,-115
1.7652,8.6299,4.5111,-0.65,-1.76,-0.21,512,424,-96
1.6671,8.6299,4.413,0.69,3.19,-2.4,512,415,-102
1.6671,8.7279,4.5111,0.44,3,-2.56,517,419,-105
1.5691,8.6299,4.6091,-0.24,-0.35,-0.31,525,423,-108
1.5691,8.6299,4.6091,0.91,2.35,-1.68,519,417,-105
1.5691,8.6299,4.413,1.21,1.55,-2.08,506,416,-106
1.6671,8.6299,4.5111,0.56,1.78,0.02,516,421,-115
1.5691,8.6299,4.413,1.45,2.53,-1.79,509,414,-106
1.5691,8.6299,4.5111,0.64,0.5,-0.85,520,428,-110
1.5691,8.6299,4.413,-0.39,-3.53,-1.21,519,412,-98
1.471,8.6299,4.413,-0.47,0.54,-1.6,512,415,-100
1.471,8.6299,4.413,0.21,1.31,-0.67,512,422,-112
1.471,8.6299,4.413,0.03,-1.32,0.28,527,411,-115
1.5691,8.5318,4.413,-0.02,1.71,-1.33,507,417,-114
1.5691,8.6299,4.5111,0.98,-0.85,0.42,522,424,-102
1.471,8.7279,4.5111,1.82,1.14,-1.47,530,423,-110
1.471,8.6299,4.3149,0.78,-0.61,-0.02,520,414,-104
1.471,8.7279,4.5111,0.21,1.76,0.2,519,412,-109
1.471,8.7279,4.6091,-0.03,1.59,-1.15,526,417,-107
1.471,8.6299,4.5111,3.26,0.87,-1.74,520,423,-113
1.471,8.826,4.3149,1.64,-1.09,-1.37,527,416,-108
1.471,8.7279,4.413,1.32,3.2,-0.15,517,415,-109
1.6671,8.6299,4.413,-0.53,-1.98,1.49,522,419,-116
1.5691,8.7279,4.6091,5.82,1.23,-2.71,510,429,-107
1.5691,8.826,4.3149,3.85,-8.12,0.68,519,419,-105
1.5691,8.7279,4.1188,4,-3.53,-2.18,512,412,-102
1.7652,8.7279,4.3149,4.24,2.11,2.51,522,424,-84
1.6671,8.9241,4.2169,5.43,-5.85,-0.81,529,424,-84
1.1768,9.4144,3.8246,8.21,-2.99,3.76,524,417,-93
1.6671,9.1202,3.8246,9.5,0.88,-4.66,510,427,-82
1.7652,9.3163,3.6285,5.4,-6.65,2.03,513,430,-72
1.7652,9.0221,3.6285,8.07,-6.53,-3.53,519,424,-64
1.8633,9.0221,3.2362,6.19,-5.44,-0.16,526,415,-57
1.9613,9.1202,2.942,11.48,0.97,-1.69,522,431,-50
1.5691,9.3163,2.5497,14.74,-17.57,-5.92,526,422,-50
1.6671,9.5125,2.2555,5.95,-13.12,2.98,519,408,-39
1.9613,9.3163,2.3536,2.89,2.76,-0.74,512,410,-25
1.9613,9.3163,2.5497,-2.36,1.03,2.56,519,415,-12
1.9613,9.4144,2.7459,0.34,7.24,-0.78,518,416,-20
1.9613,9.3163,2.6478,-0.06,-3.29,-1.46,523,421,-20
2.0594,9.3163,2.5497,-2.9,-0.21,-1.6,512,422,-19
2.0594,9.2183,2.6478,-0.89,-1.28,-3.3,510,429,-28
1.9613,9.4144,2.8439,-0.03,0.97,-1.98,520,432,-31
2.1575,9.3163,2.8439,1.43,-2.96,-1.44,513,425,-22
2.0594,9.2183,2.5497,1.9,1.33,-2.69,512,422,-32
2.1575,9.1202,2.6478,0.11,-0.85,2.4,524,422,-23
2.1575,9.2183,2.8439,-0.24,-2.62,0.37,517,424,-19
2.1575,9.3163,2.5497,1.69,-2.95,0.49,514,427,-19
2.2555,9.3163,2.4517,0.11,-2.44,2.53,526,424,-25
2.2555,9.4144,2.3536,-0.4,2.79,-1.78,517,427,-16
2.2555,9.4144,2.6478,-2.67,5.43,-0.17,519,431,-23
2.1575,9.3163,2.6478,-3.5,-10.67,1.35,516,432,-13
2.1575,9.3163,2.942,-2.92,6.49,0.14,517,424,-32
2.3536,9.3163,2.5497,0.63,0.66,-4.16,516,430,-33
2.4517,9.3163,2.8439,-2.28,-2.07,0.45,516,435,-29
2.3536,9.3163,2.8439,-0.41,3.26,-0.03,513,432,-33
2.2555,9.3163,2.8439,0.12,-2.64,3.69,513,425,-29
2.2555,9.1202,3.0401,2.14,5.85,-6.4,518,432,-33
2.2555,9.2183,2.7459,0.95,0.56,-1.17,524,441,-30
2.2555,9.2183,2.8439,-0.23,-5.41,-0.68,522,429,-28
2.2555,9.3163,2.7459,0.08,3.7,-1.71,519,438,-30
2.1575,9.2183,2.8439,-1.4,0.47,1.12,509,430,-33
2.2555,9.2183,2.8439,1.53,1.5,-3.29,507,434,-25
2.0594,9.2183,2.6478,1.12,2.6,-4.42,517,427,-37
2.0594,9.2183,2.6478,-0.18,-1.94,-0.61,522,434,-30
2.1575,9.4144,2.7459,0.27,3.27,0.88,506,430,-29
2.1575,9.4144,2.942,-0.27,-1.75,2.88,525,428,-27
2.0594,9.4144,2.942,2.15,7.65,-1.89,526,424,-37
2.0594,9.3163,2.942,2.79,2.39,-1.16,512,429,-25
2.0594,9.3163,2.6478,3.11,8.87,0.43,516,430,-29
2.1575,9.3163,2.6478,1.65,3.35,-3.75,512,431,-32
2.0594,9.3163,2.5497,-0.03,-1.18,2.65,516,440,-29
2.1575,9.3163,2.7459,1.05,6.08,1.46,523,430,-24
2.0594,9.5125,2.8439,-0.42,3.01,-0.76,518,435,-27
2.2555,9.3163,2.8439,2.63,7.09,-4.68,507,431,-30
2.0594,9.3163,2.5497,-0.28,-1.94,-3.13,513,440,-31
2.0594,9.2183,2.4517,-1.08,-1.99,0.74,523,440,-24
2.2555,9.2183,2.942,-1.63,6.15,-0.08,509,430,-31
2.0594,9.2183,3.0401,0.21,-2.36,-0.95,517,434,-25
2.5497,9.2183,2.8439,1.62,-4.73,2.02,519,443,-28
2.1575,9.2183,2.6478,2.15,-3.19,-1.33,517,429,-30
2.2555,9.3163,2.7459,-1.17,-12.75,8.12,514,434,-32
2.4517,9.2183,2.5497,2.83,2.13,-5.3,513,449,-24
2.3536,9.2183,2.8439,0.71,-0.82,0.97,517,438,-23
2.3536,9.3163,2.5497,0.56,-10.87,2.25,519,434,-32
2.4517,9.2183,2.4517,1.52,5.98,-1.4,505,436,-30
2.4517,9.3163,2.7459,0.79,8.23,-2.01,513,454,-24
2.5497,9.1202,2.7459,-1,-0.45,0.27,517,441,-19
2.5497,9.3163,2.8439,1.17,2.61,-1.47,506,444,-24
2.4517,9.2183,2.5497,1.47,-2.57,-1.25,505,434,-34
2.3536,9.2183,2.7459,1.44,7.49,-0.66,517,443,-16
2.4517,9.2183,2.5497,2.87,0.18,-4.09,512,445,-23
2.5497,9.2183,2.7459,-0.1,-0.77,3,507,441,-25
2.4517,9.3163,2.5497,0.98,-0.23,-1.26,512,441,-16
2.4517,9.3163,2.4517,0.38,2.76,-3.23,514,445,-16
2.3536,9.3163,2.5497,0.49,5.11,-2.9,514,438,-21
2.5497,9.3163,2.5497,0.14,2.41,-1.73,513,440,-29
2.3536,9.3163,2.5497,1.15,8.59,-3.24,509,430,-17
2.3536,9.3163,2.6478,-0.35,5.38,-2.88,510,443,-10
2.3536,9.3163,2.7459,0.18,-1.44,-1.13,514,431,-28
2.3536,9.4144,2.6478,0.45,-2.31,0.13,512,443,-21
2.3536,9.2183,2.5497,1.52,-1.63,-2.17,516,435,-17
2.4517,9.2183,2.6478,1.15,-0.91,-0.89,512,429,-16
2.4517,9.4144,2.4517,1.92,0.58,-1.31,510,434,-23
2.5497,9.3163,2.4517,3.02,3.98,-3.02,514,441,-14
2.4517,9.2183,2.2555,2.92,-2.63,-1.62,506,435,-13
2.4517,9.4144,2.4517,3.4,0.98,-1.5,513,440,-8
2.3536,9.3163,2.1575,-0.5,-12.36,2.89,513,440,-4
2.2555,9.5125,2.4517,0.47,-6.9,-0.31,510,438,-10
2.3536,9.2183,2.2555,3.15,0.17,-4.1,519,438,4
2.3536,9.3163,2.1575,-0.21,-3.18,2.73,519,434,-7
2.3536,9.4144,2.2555,1.44,-1.31,1.09,519,436,-5
2.2555,9.5125,2.0594,2.28,6.81,-1.66,507,434,-3
2.2555,9.4144,2.0594,0.73,1.27,-2.83,505,434,-5
2.4517,9.4144,2.3536,-0.09,5.84,-1.31,504,435,-8
2.3536,9.4144,2.3536,2.14,2.31,-4.01,506,432,-13
2.5497,9.3163,2.1575,-0.73,-10.89,3.25,513,425,-6
2.2555,9.5125,2.1575,-1.02,-0.89,3.98,516,432,1
2.1575,9.5125,2.2555,6.64,14.94,-6.91,511,428,3
2.4517,9.4144,1.9613,-2.44,-16.14,2.98,518,437,-2
2.6478,9.4144,2.1575,2.6,8.77,-1.97,516,435,-4
2.2555,9.4144,2.0594,5.15,7.57,-5.22,509,440,-2
2.2555,9.7086,1.8633,1.1,-1.23,-0.68,504,425,5
2.1575,9.3163,1.5691,3.38,10.85,-10.97,525,437,3
2.0594,9.7086,2.1575,-5.6,-16.22,4.84,510,424,11
2.2555,9.4144,1.5691,6.79,22.88,-5.71,522,427,6
2.3536,9.5125,2.2555,-5.23,-15.52,3.44,513,423,16
1.9613,9.8066,1.8633,4.47,13.91,0.53,513,432,3
2.2555,9.1202,1.5691,0.67,37.33,-11.4,510,429,9
2.4517,9.5125,2.4517,-10.34,-15.94,12.03,513,437,5
1.9613,9.4144,2.5497,-6.37,-5.12,0.32,518,430,5
2.1575,9.5125,2.3536,-3.65,10.63,-2.15,512,436,-16
2.4517,9.3163,2.4517,-0.53,-3.54,-2.24,506,435,-17
2.2555,9.5125,2.4517,-0.56,11.47,-5.01,510,438,-16
2.0594,9.4144,2.5497,-0.6,-0.39,1.68,506,430,-24
2.4517,9.2183,2.6478,1.69,-3.08,-3.7,510,429,-21
2.3536,9.3163,2.2555,-0.57,-6.56,0.19,507,434,-14
2.2555,9.4144,2.6478,-4.64,1.73,1.18,510,434,-23
2.3536,9.1202,2.0594,-0.21,4.51,0.16,512,434,-7
2.2555,9.4144,2.4517,0.57,-4.79,-5.2,509,430,-15
2.1575,9.1202,2.3536,-1.02,12.75,-8.46,519,436,-12
2.1575,9.4144,2.6478,-1.87,9.87,-9.43,520,423,-20
1.8633,9.5125,2.5497,0.95,-5.29,-7.02,517,422,-25
1.8633,9.5125,2.7459,0.36,-1.01,-0.34,525,430,-27
1.6671,9.5125,2.4517,0.49,-0.19,-2.83,522,417,-16
1.8633,9.3163,2.6478,-1.5,3.58,0.94,522,422,-16
1.8633,9.4144,2.7459,3.25,-1.9,-4.74,529,422,-25
1.7652,9.6105,2.3536,2.29,-8.03,-2.02,523,411,-20
1.6671,9.4144,2.2555,3.62,4.36,-5.5,518,421,-17
1.7652,9.4144,2.3536,-1.1,3.95,0.81,531,415,-19
1.8633,9.5125,2.6478,0.06,0.24,-1.15,520,409,-17
1.8633,9.3163,2.3536,-5.79,-6.91,0.52,524,415,-19
1.6671,9.6105,2.8439,0.13,1.15,-3.66,513,416,-22
1.7652,9.7086,2.5497,-3,-4.24,-2.4,524,410,-21
1.5691,9.3163,2.8439,-0.76,7.54,3.15,523,418,-15
1.9613,9.3163,2.3536,4.01,11.7,-0.63,530,414,-20
1.8633,9.3163,2.3536,-0.66,-8.48,-2.11,520,414,-24
